2852;213;56;250;land;false;forest;1
2853;125;143;248;land;false;mountain;1
2854;160;209;147;land;true;plains;1
2855;179;240;139;land;false;jungle;1
2856;250;248;158;land;false;jungle;1
2857;87;205;238;land;false;plains;1
2858;146;246;161;land;false;plains;1
2859;114;178;236;land;true;forest;1
2860;140;254;167;land;false;mountain;1
2861;93;238;191;land;false;plains;1
2862;151;183;212;land;false;hills;1
2863;191;177;241;land;false;plains;1
2864;124;244;217;land;false;mountain;1
2865;207;199;190;land;false;plains;1
2866;50;235;237;land;true;plains;1
2867;249;48;247;land;true;hills;1
2868;86;218;202;land;false;jungle;1
2869;179;132;227;land;true;hills;1
2870;251;50;242;land;false;plains;1
2871;143;229;171;land;false;plains;1
2872;222;131;243;land;false;mountain;1
2873;155;242;206;land;true;plains;1
2874;39;229;251;land;false;plains;1
2875;254;192;220;land;true;plains;1
2876;253;120;185;land;true;plains;1
2877;229;230;51;land;false;mountain;1
2878;223;240;67;land;false;jungle;1
2879;249;47;211;land;false;forest;1
2880;212;62;250;land;false;mountain;1
2881;248;182;118;land;true;jungle;1
2882;116;160;245;land;false;mountain;1
2883;237;125;156;land;false;jungle;1
2884;210;130;175;land;false;plains;1
2885;248;37;234;land;true;plains;1
2886;171;208;209;land;false;mountain;1
2887;224;181;158;land;false;plains;1
2888;153;167;216;land;false;plains;1
2889;215;227;107;land;false;forest;1
2890;146;223;140;land;true;hills;1
2891;127;190;194;land;false;forest;1
2892;228;251;165;land;false;urban;1
2893;235;169;99;land;false;mountain;1
2894;253;127;179;land;false;jungle;1
2895;215;145;182;land;false;forest;1
2896;206;198;174;land;false;urban;1
2897;234;187;113;land;true;plains;1
2898;192;215;135;land;true;plains;1
2899;230;203;201;land;false;mountain;1
2900;211;138;213;land;false;mountain;1
2901;251;243;33;land;false;mountain;1
2902;151;207;180;land;true;plains;1
2903;252;222;50;land;true;plains;1
2904;231;194;161;land;false;forest;1
2905;75;209;221;land;false;hills;1
2906;104;228;183;land;true;jungle;1
2907;254;157;185;land;false;jungle;1
2908;247;208;215;land;false;mountain;1
2909;164;185;155;land;true;plains;1
2910;197;208;201;land;false;mountain;1
2911;177;240;174;land;false;plains;1
2912;218;181;219;land;false;jungle;1
2913;182;185;147;land;true;hills;1
2914;249;212;154;land;false;plains;1
2915;240;90;192;land;true;forest;1
2916;225;220;132;land;false;mountain;1
2917;231;254;73;land;false;plains;1
2918;147;227;195;land;true;jungle;1
2919;252;219;45;land;false;forest;1
2920;140;250;160;land;false;jungle;1
2921;231;180;92;land;false;plains;1
2922;229;22;250;land;false;mountain;1
2923;239;212;130;land;false;jungle;1
2924;244;233;217;land;false;urban;1
2925;169;193;153;land;false;jungle;1
2926;231;230;254;land;false;forest;1
2927;119;196;207;land;false;mountain;1
2928;239;64;200;land;false;mountain;1
2929;174;233;101;land;false;forest;1
2930;210;194;109;land;false;jungle;1
2931;137;163;216;land;false;jungle;1
2932;94;231;205;land;true;jungle;1
2933;228;149;159;land;false;plains;1
2934;219;131;208;land;false;jungle;1
2935;227;139;136;land;true;urban;1
2936;191;228;121;land;false;mountain;1
2937;162;235;212;land;true;plains;1
2938;32;253;254;land;false;forest;1
2939;171;239;230;land;false;urban;1
2940;181;173;188;land;false;forest;1
2941;245;183;252;land;false;jungle;1
2942;242;229;149;land;false;forest;1
2943;134;137;240;land;false;mountain;1
2944;246;227;219;land;true;plains;1
2945;253;58;197;land;false;forest;1
2946;198;99;226;land;true;plains;1
2947;204;155;229;land;false;forest;1
2948;80;242;224;land;false;mountain;1
2949;242;220;238;land;false;hills;1
2950;83;233;233;land;false;jungle;1
2951;191;203;107;land;false;jungle;1
2952;244;104;182;land;false;mountain;1
2953;253;179;114;land;true;plains;1
2954;231;217;57;land;false;mountain;1
2955;201;140;229;land;false;plains;1
2956;190;218;121;land;false;mountain;1
2957;65;251;252;land;false;mountain;1
2958;175;211;165;land;false;mountain;1
2959;91;219;193;land;false;mountain;1
2960;215;135;220;land;false;plains;1
2961;231;101;178;land;false;forest;1
2962;77;235;192;land;false;jungle;1
2963;184;211;125;land;false;plains;1
2964;159;231;119;land;false;jungle;1
2965;209;135;253;land;false;forest;1
2966;144;178;233;land;true;plains;1
2967;246;175;162;land;false;mountain;1
2968;26;237;238;land;false;jungle;1
2969;241;68;193;land;true;hills;1
2970;130;244;177;land;true;plains;1
2971;236;110;229;land;true;plains;1
2972;209;185;135;land;true;hills;1
2973;185;223;158;land;true;plains;1
2974;222;197;253;land;false;mountain;1
2975;149;200;175;land;false;mountain;1
2976;239;91;191;land;false;hills;1
2977;101;240;247;land;true;plains;1
2978;228;239;254;land;false;forest;1
2979;231;109;163;land;true;jungle;1
2980;223;92;211;land;false;plains;1
2981;120;148;238;land;false;hills;1
2982;174;200;222;land;true;mountain;1
2983;243;89;181;land;true;hills;1
2984;203;254;90;land;false;jungle;1
2985;126;219;204;land;false;plains;1
2986;169;252;237;land;false;jungle;1
2987;136;213;158;land;true;plains;1
2988;193;152;249;land;true;hills;1
2989;204;244;78;land;false;mountain;1
2990;204;187;170;land;false;jungle;1
2991;235;89;182;land;false;mountain;1
2992;172;249;131;land;true;plains;1
2993;243;93;249;land;false;mountain;1
2994;233;193;78;land;false;forest;1
2995;241;249;165;land;true;plains;1
2996;165;152;252;land;false;mountain;1
2997;90;241;181;land;true;hills;1
2998;213;97;199;land;true;plains;1
2999;241;90;225;land;false;mountain;1
3000;176;251;83;land;false;forest;1
3001;195;229;228;land;true;plains;1
3002;239;111;237;land;false;plains;1
3003;173;238;180;land;false;mountain;1
3004;252;240;213;land;false;marsh;1
3005;209;237;192;land;true;hills;1
3006;109;210;206;land;false;mountain;1
3007;250;151;220;land;false;plains;1
3008;145;176;188;land;false;jungle;1
3009;205;142;159;land;false;forest;1
3010;151;125;249;land;false;hills;1
3011;242;249;172;land;true;hills;1
3012;244;204;145;land;true;hills;1
3013;230;209;254;land;false;forest;1
3014;248;96;215;land;false;mountain;1
3015;235;246;54;land;false;hills;1
3016;246;206;250;land;false;mountain;1
3017;131;209;175;land;true;urban;1
3018;228;244;188;land;true;plains;1
3019;211;243;236;land;false;mountain;1
3020;236;55;243;land;false;jungle;1
3021;134;180;189;land;false;plains;1
3022;213;99;213;land;true;plains;1
3023;194;177;210;land;false;forest;1
3024;207;253;187;land;false;plains;1
3025;221;220;93;land;false;mountain;1
3026;216;227;129;land;true;mountain;1
3027;227;196;92;land;true;plains;1
3028;142;137;241;land;true;jungle;1
3029;131;197;228;land;false;jungle;1
3030;160;225;177;land;false;jungle;1
3031;168;219;136;land;false;mountain;1
3032;79;219;212;land;false;jungle;1
3033;111;202;254;land;true;marsh;1
3034;224;132;165;land;false;forest;1
3035;214;241;92;land;false;mountain;1
3036;170;243;94;land;false;hills;1
3037;246;63;216;land;false;plains;1
3038;254;219;205;land;true;jungle;1
3039;154;200;201;land;false;hills;1
3040;66;244;243;land;false;mountain;1
3041;155;177;187;land;false;mountain;1
3042;231;243;139;land;false;plains;1
3043;189;114;224;land;true;plains;1
3044;238;166;190;land;true;plains;1
3045;228;118;200;land;true;marsh;1
3046;227;224;168;land;true;plains;1
3047;200;222;215;land;true;hills;1
3048;120;151;254;land;true;plains;1
3049;239;179;232;land;false;forest;1
3050;188;195;164;land;false;forest;1
3051;204;239;68;land;true;mountain;1
3052;203;254;117;land;false;jungle;1
3053;187;213;171;land;false;forest;1
3054;195;236;216;land;false;mountain;1
3055;200;202;138;land;false;mountain;1
3056;236;206;182;land;false;plains;1
3057;228;77;229;land;true;plains;1
3058;251;235;198;land;false;mountain;1
3059;99;216;208;land;true;plains;1
3060;203;222;230;land;false;jungle;1
3061;202;171;131;land;false;mountain;1
3062;249;101;175;land;true;jungle;1
3063;140;216;192;land;false;forest;1
3064;157;212;219;land;true;hills;1
3065;144;166;237;land;false;mountain;1
3066;94;222;242;land;true;plains;1
3067;181;237;242;land;true;marsh;1
3068;143;228;141;land;true;plains;1
3069;184;253;248;land;true;marsh;1
3070;217;102;234;land;false;mountain;1
3071;198;228;249;land;false;forest;1
3072;235;164;171;land;false;mountain;1
3073;104;242;238;land;false;mountain;1
3074;247;94;176;land;false;mountain;1
3075;108;174;223;land;false;jungle;1
3076;149;149;223;land;true;plains;1
3077;234;237;159;land;true;plains;1
3078;254;249;226;land;false;mountain;1
3079;192;246;121;land;false;mountain;1
3080;233;137;200;land;false;mountain;1
3081;222;242;132;land;true;plains;1
3082;77;226;198;land;false;mountain;1
3083;214;167;174;land;false;jungle;1
3084;242;244;91;land;false;hills;1
3085;155;206;176;land;false;jungle;1
3086;221;208;189;land;false;plains;1
3087;141;227;159;land;true;plains;1
3088;186;102;231;land;false;plains;1
3089;238;107;216;land;false;jungle;1
3090;246;240;64;land;false;mountain;1
3091;114;173;252;land;false;jungle;1
3092;216;174;146;land;false;forest;1
3093;239;219;71;land;true;hills;1
3094;254;148;135;land;false;jungle;1
3095;224;183;121;land;false;jungle;1
3096;188;185;134;land;true;plains;1
3097;98;235;231;land;false;mountain;1
3098;204;253;104;land;false;plains;1
3099;100;186;252;land;false;jungle;1
3100;206;204;156;land;false;forest;1
3101;133;140;245;land;false;jungle;1
3102;247;237;85;land;true;hills;1
3103;193;161;149;land;true;mountain;1
3104;103;244;202;land;true;hills;1
3105;133;158;223;land;false;mountain;1
3106;213;124;239;land;true;plains;1
3107;143;179;212;land;true;plains;1
3108;232;95;177;land;false;mountain;1
3109;131;176;194;land;false;jungle;1
3110;110;193;219;land;true;mountain;1
3111;218;230;196;land;false;plains;1
3112;98;237;249;land;false;forest;1
3113;175;241;152;land;true;plains;1
3114;215;88;201;land;true;plains;1
3115;245;137;174;land;true;forest;1
3116;215;214;197;land;false;mountain;1
3117;160;170;204;land;true;hills;1
3118;186;203;208;land;false;forest;1
3119;254;205;193;land;false;plains;1
3120;205;175;169;land;false;plains;1
3121;252;252;193;land;true;jungle;1
3122;138;192;205;land;false;jungle;1
3123;159;199;237;land;false;hills;1
3124;225;224;166;land;true;plains;1
3125;226;243;236;land;false;plains;1
3126;233;184;115;land;false;plains;1
3127;173;183;196;land;false;plains;1
3128;113;169;222;land;false;jungle;1
3129;225;184;212;land;false;jungle;1
3130;248;209;72;land;false;mountain;1
3131;110;254;152;land;false;forest;1
3132;230;215;114;land;true;forest;1
3133;252;254;17;land;false;hills;1
3134;194;205;136;land;false;plains;1
3135;243;155;183;land;true;plains;1
3136;191;162;251;land;false;mountain;1
3137;153;166;220;land;false;plains;1
3138;223;126;236;land;false;jungle;1
3139;231;165;200;land;true;forest;1
3140;189;200;247;land;true;plains;1
3141;244;90;194;land;true;hills;1
3142;230;126;202;land;false;mountain;1
3143;219;87;205;land;false;mountain;1
3144;243;158;106;land;true;hills;1
3145;233;20;248;land;false;mountain;1
3146;85;211;216;land;false;mountain;1
3147;193;128;225;land;true;hills;1
3148;187;221;175;land;false;jungle;1
3149;175;193;194;land;false;jungle;1
3150;151;233;242;land;false;plains;1
3151;134;149;231;land;false;jungle;1
3152;156;149;248;land;false;jungle;1
3153;220;173;123;land;false;mountain;1
3154;238;41;229;land;true;plains;1
3155;212;247;223;land;false;mountain;1
3156;203;226;215;land;false;forest;1
3157;194;252;202;land;false;mountain;1
3158;218;176;190;land;true;plains;1
3159;200;125;225;land;false;hills;1
3160;159;197;205;land;false;jungle;1
3161;199;170;227;land;false;mountain;1
3162;197;165;250;land;false;plains;1
3163;186;250;159;land;false;mountain;1
3164;158;253;254;land;false;forest;1
3165;109;223;233;land;true;hills;1
3166;242;45;227;land;false;plains;1
3167;104;244;187;land;false;plains;1
3168;111;249;246;land;false;jungle;1
3169;119;171;224;land;true;plains;1
3170;117;233;252;land;false;plains;1
3171;252;211;113;land;false;jungle;1
3172;170;252;158;land;false;hills;1
3173;197;248;237;land;false;forest;1
3174;205;208;244;land;false;plains;1
3175;90;177;247;land;false;jungle;1
3176;147;231;230;land;false;forest;1
3177;125;217;196;land;false;jungle;1
3178;233;141;131;land;false;plains;1
3179;200;105;249;land;false;mountain;1
3180;80;216;218;land;true;plains;1
3181;251;191;78;land;true;plains;1
3182;183;124;195;land;false;urban;1
3183;150;237;217;land;false;forest;1
3184;114;232;204;land;true;hills;1
3185;226;227;54;land;false;mountain;1
3186;71;209;238;land;false;plains;1
3187;34;225;242;land;false;plains;1
3188;149;136;237;land;true;plains;1
3189;219;162;133;land;true;hills;1
3190;168;196;142;land;false;forest;1
3191;222;165;215;land;false;mountain;1
3192;222;210;94;land;false;jungle;1
3193;175;231;159;land;true;mountain;1
3194;217;243;202;land;true;plains;1
3195;201;244;114;land;true;marsh;1
3196;219;216;82;land;false;mountain;1
3197;234;245;101;land;false;jungle;1
3198;206;165;167;land;false;mountain;1
3199;163;161;241;land;false;jungle;1
3200;253;97;211;land;false;mountain;1
3201;159;226;166;land;false;forest;1
3202;220;233;124;land;false;plains;1
3203;232;33;241;land;false;plains;1
3204;211;253;170;land;false;mountain;1
3205;121;217;187;land;false;mountain;1
3206;108;189;209;land;false;urban;1
3207;165;183;199;land;true;forest;1
3208;219;177;131;land;false;jungle;1
3209;198;158;148;land;false;hills;1
3210;153;232;154;land;false;hills;1
3211;175;215;165;land;true;plains;1
3212;252;189;207;land;false;forest;1
3213;216;244;185;land;true;plains;1
3214;176;127;219;land;false;jungle;1
3215;208;102;246;land;false;mountain;1
3216;165;177;246;land;false;hills;1
3217;231;246;190;land;false;plains;1
3218;172;214;228;land;false;jungle;1
3219;250;229;38;land;true;hills;1
3220;253;183;66;land;false;forest;1
3221;159;246;138;land;true;plains;1
3222;161;224;214;land;false;mountain;1
3223;200;185;206;land;false;jungle;1
3224;172;170;192;land;false;forest;1
3225;235;156;128;land;false;plains;1
3226;231;208;152;land;false;plains;1
3227;150;215;224;land;false;plains;1
3228;246;186;223;land;false;mountain;1
3229;229;26;254;land;false;mountain;1
3230;164;190;158;land;false;plains;1
3231;188;188;209;land;true;mountain;1
3232;156;178;233;land;false;marsh;1
3233;153;227;189;land;false;hills;1
3234;106;234;240;land;true;forest;1
3235;252;206;158;land;false;plains;1
3236;154;182;173;land;false;plains;1
3237;224;232;186;land;true;plains;1
3238;115;231;245;land;false;jungle;1
3239;229;121;194;land;true;plains;1
3240;185;215;126;land;false;forest;1
3241;154;165;204;land;false;plains;1
3242;165;246;237;land;true;hills;1
3243;229;151;177;land;false;mountain;1
3244;248;251;20;land;false;mountain;1
3245;176;207;187;land;false;mountain;1
3246;90;215;225;land;true;hills;1
3247;204;173;162;land;false;mountain;1
3248;141;134;251;land;false;forest;1
3249;229;174;253;land;false;mountain;1
3250;252;8;245;land;false;forest;1
3251;158;240;137;land;false;forest;1
3252;144;160;207;land;true;hills;1
3253;130;230;227;land;false;jungle;1
3254;61;250;251;land;true;plains;1
3255;229;145;230;land;true;jungle;1
3256;214;93;227;land;false;forest;1
3257;254;228;174;land;false;mountain;1
3258;144;246;146;land;false;jungle;1
3259;251;215;79;land;false;jungle;1
3260;172;167;169;land;false;plains;1
3261;242;54;241;land;false;plains;1
3262;206;100;220;land;true;forest;1
3263;196;197;168;land;false;hills;1
3264;246;248;190;land;false;hills;1
3265;131;237;172;land;false;jungle;1
3266;128;207;237;land;false;urban;1
3267;67;249;242;land;true;plains;1
3268;222;160;236;land;false;jungle;1
3269;199;168;240;land;false;mountain;1
3270;240;216;98;land;true;plains;1
3271;210;231;241;land;false;mountain;1
3272;238;165;120;land;false;plains;1
3273;252;195;83;land;true;mountain;1
3274;236;183;88;land;true;plains;1
3275;252;220;155;land;false;jungle;1
3276;197;207;132;land;true;hills;1
3277;211;106;228;land;false;jungle;1
3278;118;197;216;land;false;plains;1
3279;212;94;207;land;true;plains;1
3280;225;168;191;land;false;forest;1
3281;228;65;242;land;true;hills;1
3282;237;123;171;land;false;plains;1
3283;204;216;224;land;false;plains;1
3284;246;92;218;land;false;mountain;1
3285;238;99;246;land;false;marsh;1
3286;221;202;134;land;false;plains;1
3287;211;199;96;land;false;jungle;1
3288;252;252;108;land;false;jungle;1
3289;226;222;161;land;true;hills;1
3290;196;207;214;land;false;mountain;1
3291;231;146;140;land;true;marsh;1
3292;221;135;148;land;true;forest;1
3293;226;146;244;land;true;plains;1
3294;250;111;187;land;true;hills;1
3295;214;198;182;land;true;marsh;1
3296;238;77;227;land;false;jungle;1
3297;184;251;132;land;true;hills;1
3298;249;193;135;land;false;plains;1
3299;231;196;101;land;false;mountain;1
3300;214;224;188;land;false;mountain;1
3301;153;234;170;land;false;plains;1
3302;214;240;166;land;false;plains;1
3303;200;75;250;land;false;jungle;1
3304;209;248;52;land;true;plains;1
3305;100;209;237;land;false;mountain;1
3306;209;227;137;land;true;plains;1
3307;246;209;235;land;false;mountain;1
3308;184;203;182;land;false;plains;1
3309;107;214;200;land;true;plains;1
3310;192;157;226;land;false;mountain;1
3311;247;84;195;land;false;forest;1
3312;144;198;214;land;true;plains;1
3313;143;181;187;land;true;plains;1
3314;203;96;210;land;false;mountain;1
3315;200;115;233;land;false;jungle;1
